Date,History,Date00,REF,Date01,Sim#01,Date02,Sim#02,Date03,Sim#03,Date04,Sim#04,Date,Sim#05,Date,Sim#06,Date,Sim#07,Date,Sim#08,Date,Sim#09,Date,Sim#10,Date,Sim#11,Date,Sim#12,Date,Sim#13,Date,Sim#14,Date,Sim#15,Date,Sim#16,Date,Sim#17,Date,Sim#18,Date,Sim#19,Date,Sim#20,Date,Sim#21,Date,Sim#22,Date,Sim#23,Date,Sim#24,Date,Sim#25,Date,Sim#26,Date,Sim#27,Date,Sim#28,Date,Sim#29,Date,Sim#30
36049.25879,0,36049.25879,0.002772246,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0,36049.25879,0
36052.62939,0,36052.62939,0.002814019,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0,36052.62939,0
36056,0,36056,0.002858721,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0,36056,0
36060.21326,0,36060.21326,0.002807885,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0,36060.21326,0
36063.10663,0,36063.10663,0.002858025,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0,36063.10663,0
36066,0,36066,0.002927746,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0,36066,0
36069,0,36069,0.003057304,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0,36069,0
36070.79999,0,36070.79999,0.002900418,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0,36070.79999,0
36072.69,0,36072.69,0.003045361,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0,36072.69,0
36075.05249,0,36075.05249,0.003246981,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0,36075.05249,0
36078.00562,0,36078.00562,0.003561272,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0,36078.00562,0
36081,0,36081,0.003908237,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0,36081,0
36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0,36083,0
36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0,36085,0
36087.5,0,36087.5,0.004145237,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0,36087.5,0
36089.24509,0,36089.24509,0.00446239,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0,36089.24509,0
36091.23306,0,36091.23306,0.00476637,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0,36091.23306,0
36093.71802,0,36093.71802,0.005112065,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0,36093.71802,0
36096.82425,0,36096.82425,0.005545911,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0,36096.82425,0
36100,0,36100,0.005998207,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0,36100,0
36103.9697,0.004797609,36103.9697,0.006793481,36103.9697,0.002590709,36103.9697,0.00527737,36103.9697,0.005901059,36103.9697,0.004701657,36103.9697,0.003166422,36103.9697,0.004269872,36103.9697,0.003838087,36103.9697,0.005757131,36103.9697,0.005853083,36103.9697,0.005373322,36103.9697,0.002398805,36103.9697,0.005881869,36103.9697,0.005661179,36103.9697,0.003358326,36103.9697,0.005469274,36103.9697,0.005862678,36103.9697,0.005997011,36103.9697,0.005949035,36103.9697,0.002878565,36103.9697,0.007196414,36103.9697,0.003454279,36103.9697,0.006071374,36103.9697,0.006044987,36103.9697,0.002638685,36103.9697,0.005973023,36103.9697,0.006068975,36103.9697,0.005085466,36103.9697,0.001343331,36103.9697,0.005565227,36103.9697,0.004317848
36108.13791,0.004797609,36108.13791,0.007600195,36108.13791,0.002590709,36108.13791,0.00527737,36108.13791,0.005901059,36108.13791,0.004701657,36108.13791,0.003166422,36108.13791,0.004269872,36108.13791,0.003838087,36108.13791,0.005757131,36108.13791,0.005853083,36108.13791,0.005373322,36108.13791,0.002398805,36108.13791,0.005881869,36108.13791,0.005661179,36108.13791,0.003358326,36108.13791,0.005469274,36108.13791,0.005862678,36108.13791,0.005997011,36108.13791,0.005949035,36108.13791,0.002878565,36108.13791,0.007196414,36108.13791,0.003454279,36108.13791,0.006071374,36108.13791,0.006044987,36108.13791,0.002638685,36108.13791,0.005973023,36108.13791,0.006068975,36108.13791,0.005085466,36108.13791,0.001343331,36108.13791,0.005565227,36108.13791,0.004317848
36113.34814,0.004797609,36113.34814,0.008630496,36113.34814,0.002590709,36113.34814,0.00527737,36113.34814,0.005901059,36113.34814,0.004701657,36113.34814,0.003166422,36113.34814,0.004269872,36113.34814,0.003838087,36113.34814,0.005757131,36113.34814,0.005853083,36113.34814,0.005373322,36113.34814,0.002398805,36113.34814,0.005881869,36113.34814,0.005661179,36113.34814,0.003358326,36113.34814,0.005469274,36113.34814,0.005862678,36113.34814,0.005997011,36113.34814,0.005949035,36113.34814,0.002878565,36113.34814,0.007196414,36113.34814,0.003454279,36113.34814,0.006071374,36113.34814,0.006044987,36113.34814,0.002638685,36113.34814,0.005973023,36113.34814,0.006068975,36113.34814,0.005085466,36113.34814,0.001343331,36113.34814,0.005565227,36113.34814,0.004317848
36119.86093,0.004797609,36119.86093,0.010031327,36119.86093,0.002590709,36119.86093,0.00527737,36119.86093,0.005901059,36119.86093,0.004701657,36119.86093,0.003166422,36119.86093,0.004269872,36119.86093,0.003838087,36119.86093,0.005757131,36119.86093,0.005853083,36119.86093,0.005373322,36119.86093,0.002398805,36119.86093,0.005881869,36119.86093,0.005661179,36119.86093,0.003358326,36119.86093,0.005469274,36119.86093,0.005862678,36119.86093,0.005997011,36119.86093,0.005949035,36119.86093,0.002878565,36119.86093,0.007196414,36119.86093,0.003454279,36119.86093,0.006071374,36119.86093,0.006044987,36119.86093,0.002638685,36119.86093,0.005973023,36119.86093,0.006068975,36119.86093,0.005085466,36119.86093,0.001343331,36119.86093,0.005565227,36119.86093,0.004317848
36124.93048,0.004797609,36124.93048,0.011325157,36124.93048,0.002590709,36124.93048,0.00527737,36124.93048,0.005901059,36124.93048,0.004701657,36124.93048,0.003166422,36124.93048,0.004269872,36124.93048,0.003838087,36124.93048,0.005757131,36124.93048,0.005853083,36124.93048,0.005373322,36124.93048,0.002398805,36124.93048,0.005881869,36124.93048,0.005661179,36124.93048,0.003358326,36124.93048,0.005469274,36124.93048,0.005862678,36124.93048,0.005997011,36124.93048,0.005949035,36124.93048,0.002878565,36124.93048,0.007196414,36124.93048,0.003454279,36124.93048,0.006071374,36124.93048,0.006044987,36124.93048,0.002638685,36124.93048,0.005973023,36124.93048,0.006068975,36124.93048,0.005085466,36124.93048,0.001343331,36124.93048,0.005565227,36124.93048,0.004317848
36130,0.004797609,36130,0.012642061,36130,0.002590709,36130,0.00527737,36130,0.005901059,36130,0.004701657,36130,0.003166422,36130,0.004269872,36130,0.003838087,36130,0.005757131,36130,0.005853083,36130,0.005373322,36130,0.002398805,36130,0.005881869,36130,0.005661179,36130,0.003358326,36130,0.005469274,36130,0.005862678,36130,0.005997011,36130,0.005949035,36130,0.002878565,36130,0.007196414,36130,0.003454279,36130,0.006071374,36130,0.006044987,36130,0.002638685,36130,0.005973023,36130,0.006068975,36130,0.005085466,36130,0.001343331,36130,0.005565227,36130,0.004317848
36136.33691,0.009697196,36136.33691,0.010198871,36136.33691,0.005236486,36136.33691,0.010666916,36136.33691,0.011927551,36136.33691,0.009503252,36136.33691,0.006400149,36136.33691,0.008630505,36136.33691,0.007757757,36136.33691,0.011636635,36136.33691,0.011830579,36136.33691,0.01086086,36136.33691,0.004848598,36136.33691,0.011888762,36136.33691,0.011442691,36136.33691,0.006788037,36136.33691,0.011054804,36136.33691,0.011849974,36136.33691,0.012121495,36136.33691,0.012024523,36136.33691,0.005818318,36136.33691,0.014545794,36136.33691,0.006981981,36136.33691,0.012271802,36136.33691,0.012218467,36136.33691,0.005333458,36136.33691,0.012073009,36136.33691,0.012266953,36136.33691,0.010279028,36136.33691,0.002715215,36136.33691,0.011248747,36136.33691,0.008727476
36144.25806,0.009697196,36144.25806,0.011006778,36144.25806,0.005236486,36144.25806,0.010666916,36144.25806,0.011927551,36144.25806,0.009503252,36144.25806,0.006400149,36144.25806,0.008630505,36144.25806,0.007757757,36144.25806,0.011636635,36144.25806,0.011830579,36144.25806,0.01086086,36144.25806,0.004848598,36144.25806,0.011888762,36144.25806,0.011442691,36144.25806,0.006788037,36144.25806,0.011054804,36144.25806,0.011849974,36144.25806,0.012121495,36144.25806,0.012024523,36144.25806,0.005818318,36144.25806,0.014545794,36144.25806,0.006981981,36144.25806,0.012271802,36144.25806,0.012218467,36144.25806,0.005333458,36144.25806,0.012073009,36144.25806,0.012266953,36144.25806,0.010279028,36144.25806,0.002715215,36144.25806,0.011248747,36144.25806,0.008727476
36149.12903,0.009697196,36149.12903,0.011554303,36149.12903,0.005236486,36149.12903,0.010666916,36149.12903,0.011927551,36149.12903,0.009503252,36149.12903,0.006400149,36149.12903,0.008630505,36149.12903,0.007757757,36149.12903,0.011636635,36149.12903,0.011830579,36149.12903,0.01086086,36149.12903,0.004848598,36149.12903,0.011888762,36149.12903,0.011442691,36149.12903,0.006788037,36149.12903,0.011054804,36149.12903,0.011849974,36149.12903,0.012121495,36149.12903,0.012024523,36149.12903,0.005818318,36149.12903,0.014545794,36149.12903,0.006981981,36149.12903,0.012271802,36149.12903,0.012218467,36149.12903,0.005333458,36149.12903,0.012073009,36149.12903,0.012266953,36149.12903,0.010279028,36149.12903,0.002715215,36149.12903,0.011248747,36149.12903,0.008727476
36154,0.009697196,36154,0.012101752,36154,0.005236486,36154,0.010666916,36154,0.011927551,36154,0.009503252,36154,0.006400149,36154,0.008630505,36154,0.007757757,36154,0.011636635,36154,0.011830579,36154,0.01086086,36154,0.004848598,36154,0.011888762,36154,0.011442691,36154,0.006788037,36154,0.011054804,36154,0.011849974,36154,0.012121495,36154,0.012024523,36154,0.005818318,36154,0.014545794,36154,0.006981981,36154,0.012271802,36154,0.012218467,36154,0.005333458,36154,0.012073009,36154,0.012266953,36154,0.010279028,36154,0.002715215,36154,0.011248747,36154,0.008727476
36157.5,0.011755582,36157.5,0.015116752,36157.5,0.006348014,36157.5,0.01293114,36157.5,0.014459366,36157.5,0.01152047,36157.5,0.007758684,36157.5,0.010462468,36157.5,0.009404466,36157.5,0.014106698,36157.5,0.01434181,36157.5,0.013166252,36157.5,0.005877791,36157.5,0.014412343,36157.5,0.013871587,36157.5,0.008228907,36157.5,0.013401363,36157.5,0.014365321,36157.5,0.014694477,36157.5,0.014576922,36157.5,0.007053349,36157.5,0.017633373,36157.5,0.008464019,36157.5,0.014876689,36157.5,0.014812033,36157.5,0.00646557,36157.5,0.0146357,36157.5,0.014870811,36157.5,0.012460917,36157.5,0.003291563,36157.5,0.013636475,36157.5,0.010580024
36159.25,0.011755582,36159.25,0.01544844,36159.25,0.006348014,36159.25,0.01293114,36159.25,0.014459366,36159.25,0.01152047,36159.25,0.007758684,36159.25,0.010462468,36159.25,0.009404466,36159.25,0.014106698,36159.25,0.01434181,36159.25,0.013166252,36159.25,0.005877791,36159.25,0.014412343,36159.25,0.013871587,36159.25,0.008228907,36159.25,0.013401363,36159.25,0.014365321,36159.25,0.014694477,36159.25,0.014576922,36159.25,0.007053349,36159.25,0.017633373,36159.25,0.008464019,36159.25,0.014876689,36159.25,0.014812033,36159.25,0.00646557,36159.25,0.0146357,36159.25,0.014870811,36159.25,0.012460917,36159.25,0.003291563,36159.25,0.013636475,36159.25,0.010580024
36161,0.011755582,36161,0.015745332,36161,0.006348014,36161,0.01293114,36161,0.014459366,36161,0.01152047,36161,0.007758684,36161,0.010462468,36161,0.009404466,36161,0.014106698,36161,0.01434181,36161,0.013166252,36161,0.005877791,36161,0.014412343,36161,0.013871587,36161,0.008228907,36161,0.013401363,36161,0.014365321,36161,0.014694477,36161,0.014576922,36161,0.007053349,36161,0.017633373,36161,0.008464019,36161,0.014876689,36161,0.014812033,36161,0.00646557,36161,0.0146357,36161,0.014870811,36161,0.012460917,36161,0.003291563,36161,0.013636475,36161,0.010580024
36162.5,0.013282569,36162.5,0.016383231,36162.5,0.007172587,36162.5,0.014610826,36162.5,0.01633756,36162.5,0.013016918,36162.5,0.008766496,36162.5,0.011821487,36162.5,0.010626055,36162.5,0.015939083,36162.5,0.016204734,36162.5,0.014876477,36162.5,0.006641285,36162.5,0.01628443,36162.5,0.015673432,36162.5,0.009297798,36162.5,0.015142129,36162.5,0.016231299,36162.5,0.016603211,36162.5,0.016470386,36162.5,0.007969541,36162.5,0.019923854,36162.5,0.00956345,36162.5,0.016809091,36162.5,0.016736037,36162.5,0.007305413,36162.5,0.016536799,36162.5,0.01680245,36162.5,0.014079523,36162.5,0.003719119,36162.5,0.01540778,36162.5,0.011954312
36164,0.013282569,36164,0.01659926,36164,0.007172587,36164,0.014610826,36164,0.01633756,36164,0.013016918,36164,0.008766496,36164,0.011821487,36164,0.010626055,36164,0.015939083,36164,0.016204734,36164,0.014876477,36164,0.006641285,36164,0.01628443,36164,0.015673432,36164,0.009297798,36164,0.015142129,36164,0.016231299,36164,0.016603211,36164,0.016470386,36164,0.007969541,36164,0.019923854,36164,0.00956345,36164,0.016809091,36164,0.016736037,36164,0.007305413,36164,0.016536799,36164,0.01680245,36164,0.014079523,36164,0.003719119,36164,0.01540778,36164,0.011954312
36165.875,0.012811567,36165.875,0.01654635,36165.875,0.006918246,36165.875,0.014092723,36165.875,0.015758227,36165.875,0.012555335,36165.875,0.008455634,36165.875,0.011402294,36165.875,0.010249253,36165.875,0.01537388,36165.875,0.015630111,36165.875,0.014348955,36165.875,0.006405783,36165.875,0.015706981,36165.875,0.015117649,36165.875,0.008968097,36165.875,0.014605186,36165.875,0.015655735,36165.875,0.016014458,36165.875,0.015886343,36165.875,0.00768694,36165.875,0.01921735,36165.875,0.009224328,36165.875,0.016213038,36165.875,0.016142574,36165.875,0.007046362,36165.875,0.015950401,36165.875,0.016206632,36165.875,0.013580261,36165.875,0.003587239,36165.875,0.014861417,36165.875,0.01153041
36166.82275,0.012811567,36166.82275,0.016730819,36166.82275,0.006918246,36166.82275,0.014092723,36166.82275,0.015758227,36166.82275,0.012555335,36166.82275,0.008455634,36166.82275,0.011402294,36166.82275,0.010249253,36166.82275,0.01537388,36166.82275,0.015630111,36166.82275,0.014348955,36166.82275,0.006405783,36166.82275,0.015706981,36166.82275,0.015117649,36166.82275,0.008968097,36166.82275,0.014605186,36166.82275,0.015655735,36166.82275,0.016014458,36166.82275,0.015886343,36166.82275,0.00768694,36166.82275,0.01921735,36166.82275,0.009224328,36166.82275,0.016213038,36166.82275,0.016142574,36166.82275,0.007046362,36166.82275,0.015950401,36166.82275,0.016206632,36166.82275,0.013580261,36166.82275,0.003587239,36166.82275,0.014861417,36166.82275,0.01153041
36167.62061,0.012811567,36167.62061,0.016867224,36167.62061,0.006918246,36167.62061,0.014092723,36167.62061,0.015758227,36167.62061,0.012555335,36167.62061,0.008455634,36167.62061,0.011402294,36167.62061,0.010249253,36167.62061,0.01537388,36167.62061,0.015630111,36167.62061,0.014348955,36167.62061,0.006405783,36167.62061,0.015706981,36167.62061,0.015117649,36167.62061,0.008968097,36167.62061,0.014605186,36167.62061,0.015655735,36167.62061,0.016014458,36167.62061,0.015886343,36167.62061,0.00768694,36167.62061,0.01921735,36167.62061,0.009224328,36167.62061,0.016213038,36167.62061,0.016142574,36167.62061,0.007046362,36167.62061,0.015950401,36167.62061,0.016206632,36167.62061,0.013580261,36167.62061,0.003587239,36167.62061,0.014861417,36167.62061,0.01153041
36168.61789,0.012811567,36168.61789,0.017028034,36168.61789,0.006918246,36168.61789,0.014092723,36168.61789,0.015758227,36168.61789,0.012555335,36168.61789,0.008455634,36168.61789,0.011402294,36168.61789,0.010249253,36168.61789,0.01537388,36168.61789,0.015630111,36168.61789,0.014348955,36168.61789,0.006405783,36168.61789,0.015706981,36168.61789,0.015117649,36168.61789,0.008968097,36168.61789,0.014605186,36168.61789,0.015655735,36168.61789,0.016014458,36168.61789,0.015886343,36168.61789,0.00768694,36168.61789,0.01921735,36168.61789,0.009224328,36168.61789,0.016213038,36168.61789,0.016142574,36168.61789,0.007046362,36168.61789,0.015950401,36168.61789,0.016206632,36168.61789,0.013580261,36168.61789,0.003587239,36168.61789,0.014861417,36168.61789,0.01153041
36169.8645,0.012811567,36169.8645,0.017220115,36169.8645,0.006918246,36169.8645,0.014092723,36169.8645,0.015758227,36169.8645,0.012555335,36169.8645,0.008455634,36169.8645,0.011402294,36169.8645,0.010249253,36169.8645,0.01537388,36169.8645,0.015630111,36169.8645,0.014348955,36169.8645,0.006405783,36169.8645,0.015706981,36169.8645,0.015117649,36169.8645,0.008968097,36169.8645,0.014605186,36169.8645,0.015655735,36169.8645,0.016014458,36169.8645,0.015886343,36169.8645,0.00768694,36169.8645,0.01921735,36169.8645,0.009224328,36169.8645,0.016213038,36169.8645,0.016142574,36169.8645,0.007046362,36169.8645,0.015950401,36169.8645,0.016206632,36169.8645,0.013580261,36169.8645,0.003587239,36169.8645,0.014861417,36169.8645,0.01153041
36171.42276,0.012811567,36171.42276,0.017448606,36171.42276,0.006918246,36171.42276,0.014092723,36171.42276,0.015758227,36171.42276,0.012555335,36171.42276,0.008455634,36171.42276,0.011402294,36171.42276,0.010249253,36171.42276,0.01537388,36171.42276,0.015630111,36171.42276,0.014348955,36171.42276,0.006405783,36171.42276,0.015706981,36171.42276,0.015117649,36171.42276,0.008968097,36171.42276,0.014605186,36171.42276,0.015655735,36171.42276,0.016014458,36171.42276,0.015886343,36171.42276,0.00768694,36171.42276,0.01921735,36171.42276,0.009224328,36171.42276,0.016213038,36171.42276,0.016142574,36171.42276,0.007046362,36171.42276,0.015950401,36171.42276,0.016206632,36171.42276,0.013580261,36171.42276,0.003587239,36171.42276,0.014861417,36171.42276,0.01153041
36173.05896,0.012811567,36173.05896,0.017690094,36173.05896,0.006918246,36173.05896,0.014092723,36173.05896,0.015758227,36173.05896,0.012555335,36173.05896,0.008455634,36173.05896,0.011402294,36173.05896,0.010249253,36173.05896,0.01537388,36173.05896,0.015630111,36173.05896,0.014348955,36173.05896,0.006405783,36173.05896,0.015706981,36173.05896,0.015117649,36173.05896,0.008968097,36173.05896,0.014605186,36173.05896,0.015655735,36173.05896,0.016014458,36173.05896,0.015886343,36173.05896,0.00768694,36173.05896,0.01921735,36173.05896,0.009224328,36173.05896,0.016213038,36173.05896,0.016142574,36173.05896,0.007046362,36173.05896,0.015950401,36173.05896,0.016206632,36173.05896,0.013580261,36173.05896,0.003587239,36173.05896,0.014861417,36173.05896,0.01153041
